Format Version,1.22,Take Name,crazyflie_hlc28,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:31:32 -0500,Total Frames in Take,941,Total Exported Frames,941,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
275,2.291667,0.005894,-0.151779,0.021723,-0.988158,-73.223511,55.698364,124.736168,0.122166,-82.380096,55.986477,121.587517,0.700820,-67.138535,55.257153,118.068481,0.563888,-67.560791,55.672359,128.948792,0.723372,-75.814636,55.877472,130.339859,0.790256,-82.361046,55.962406,121.508751,-66.931572,55.262207,118.077194,-67.580406,55.635857,128.726364,-75.796341,55.899071,130.385147,8.395950,205.551819,-119.163803,51.676815,207.015732,26.221180,-292.881104,204.900574,167.171478,115.451637,276.762238,91.419136,309.020142,205.971008,-133.416931,-289.067902,202.717972,-291.529755,203.922897,206.360550,-137.309570,141.397690,207.124924,127.694229,138.096085,277.222260,92.936661,137.269135,280.744598,70.133118,115.789017,279.208374,98.605766,-19.620361,205.244019,-70.253502,-95.753464,276.238800,82.613823,-96.801491,281.262482,86.121391,-101.362083,274.867950,82.751915,-105.805740,206.807449,-332.342255,-127.762627,275.893677,93.531815,-149.128754,205.677063,49.628433,311.278198,206.735733,17.303688,-288.809631,206.344147,373.448029,-293.020691,205.596970,-3.754041,-294.871887,205.454300,-152.842651,-95.978127,206.947464,20.493364,-33.095337,207.879181,298.246216,113.560890,207.879990,85.351089,20.971251,205.193329,-284.679688,-171.003418,206.018311,209.154205,-134.846329,207.032959,160.378738,-38.617931,207.532196,-62.800194,,,,,,,,,,,,,,,
276,2.300000,0.006541,-0.151252,0.022037,-0.988228,-73.075783,55.669189,124.509605,0.126955,-82.228973,55.956703,121.351051,0.692299,-66.984077,55.216133,117.848877,0.546449,-67.417458,55.646717,128.728149,0.708671,-75.672653,55.857201,130.110352,0.783028,-82.217392,55.933144,121.273613,-66.779762,55.227512,117.851913,-67.440918,55.606377,128.490265,-75.659134,55.877865,130.154831,8.428934,205.538635,-119.209717,51.677353,207.014557,26.225805,-292.874603,204.893677,167.166092,115.450790,276.763428,91.416885,309.023560,205.970627,-133.416122,-289.064209,202.718048,-291.526428,203.924393,206.359985,-137.309738,141.398483,207.127548,127.699921,138.102585,277.221405,92.940285,137.264282,280.744110,70.130226,115.790787,279.205597,98.611847,-19.621655,205.243423,-70.256126,-95.754700,276.238434,82.610909,-96.803223,281.261292,86.121193,-101.363136,274.866608,82.757607,-105.807007,206.807892,-332.334076,-127.757820,275.892212,93.533798,-149.128418,205.676315,49.623474,311.277466,206.733444,17.305193,-288.849915,206.667908,373.399292,-292.985474,205.596893,-3.755975,-294.865814,205.457565,-152.841614,-95.978203,206.950119,20.494997,-33.096169,207.879730,298.247375,113.561340,207.880692,85.350937,20.969082,205.193207,-284.677460,-171.000763,206.018875,209.156967,-134.845184,207.031036,160.381409,-38.621990,207.532928,-62.808945,-196.285675,206.449936,-20.934761,,,,,,,,,,,,
277,2.308333,0.006925,-0.150985,0.022558,-0.988254,-72.925209,55.638134,124.269402,0.129803,-82.076469,55.931026,121.105751,0.680023,-66.830406,55.173363,117.612305,0.529257,-67.269127,55.614441,128.490952,0.707366,-75.524857,55.833710,129.868607,0.785325,-82.062325,55.907524,121.026382,-66.608589,55.183994,117.613960,-67.293350,55.570995,128.249084,-75.508759,55.854595,129.906525,8.395195,205.551956,-119.154373,51.676796,207.015854,26.220274,-292.875732,204.899048,167.168015,115.449478,276.763367,91.418800,309.028534,205.968475,-133.414398,-289.062042,202.716904,-291.524261,203.924484,206.360886,-137.309586,141.397781,207.126480,127.694275,138.098816,277.218719,92.930511,137.265106,280.745789,70.131332,115.792297,279.207581,98.607582,-20.016565,205.146790,-70.032082,-95.752701,276.240265,82.610603,-96.802185,281.261810,86.121094,-101.360336,274.868835,82.759819,-105.807007,206.806442,-332.339966,-127.757095,275.891327,93.537758,-149.128372,205.677170,49.626331,311.278809,206.734436,17.303703,-288.847260,206.669357,373.393524,-292.998993,205.596085,-3.757861,-294.872528,205.458374,-152.842682,-95.977913,206.948212,20.493364,-33.096050,207.879227,298.247131,113.562035,207.881470,85.352036,20.969223,205.193298,-284.677032,-171.004395,206.018738,209.151886,-134.846741,207.031128,160.380081,-38.623230,207.531982,-62.810493,,,,,,,,,,,,,,,
278,2.316667,0.007743,-0.150976,0.022851,-0.988243,-72.778000,55.602844,124.010063,0.109687,-81.929222,55.893379,120.846085,0.734522,-66.683487,55.124699,117.353653,0.625300,-67.121849,55.584473,128.231537,0.765092,-75.377472,55.808823,129.608978,0.778212,-81.901604,55.866508,120.760773,-66.516510,55.125790,117.308426,-67.139198,55.548359,128.011749,-75.361351,55.829220,129.648636,8.336854,205.735275,-119.104958,51.672913,207.013748,26.210499,-292.872467,204.896805,167.160583,115.454506,276.766144,91.418671,309.029449,205.969925,-133.414764,-289.075195,202.717926,-291.532776,203.924637,206.359940,-137.309448,141.398071,207.126450,127.699280,138.103867,277.221313,92.938660,137.260376,280.747162,70.128555,115.800537,279.207764,98.606529,-19.945593,205.143402,-69.971748,-95.756561,276.239868,82.612503,-96.801308,281.262390,86.119041,-101.360962,274.866272,82.755310,-105.806900,206.807892,-332.335480,-127.761398,275.892303,93.531860,-149.128510,205.676346,49.626282,311.279022,206.734497,17.305832,-288.810852,206.340454,373.448334,-292.989716,205.595810,-3.758636,-294.874146,205.454178,-152.843719,-95.973625,206.949265,20.499086,-33.096359,207.879349,298.247925,113.560120,207.879456,85.352531,20.970821,205.192230,-284.679688,-170.998734,206.019882,209.157349,-134.850357,207.033615,160.374741,-38.623726,207.532501,-62.818123,-196.287384,206.449753,-20.936214,,,,,,,,,,,,
279,2.325000,0.008502,-0.150038,0.023045,-0.988375,-72.614098,55.575180,123.767075,0.124770,-81.759384,55.861866,120.585609,0.700491,-66.507271,55.085583,117.122795,0.552742,-66.965813,55.562813,127.999092,0.707634,-75.223961,55.790459,129.360809,0.791430,-81.730499,55.837650,120.507957,-66.289345,55.098999,117.121803,-66.983810,55.521763,127.765633,-75.209541,55.815453,129.396881,8.394498,205.552582,-119.150009,51.677334,207.013992,26.227570,-292.873993,204.898315,167.167480,115.455589,276.764587,91.417892,309.027649,205.972794,-133.416290,-289.071869,202.715439,-291.534119,203.922943,206.360703,-137.309235,141.398209,207.127258,127.698563,138.103226,277.219299,92.925026,137.253922,280.746552,70.124969,115.796211,279.206726,98.605156,-19.947708,205.144196,-69.972839,-95.754265,276.235260,82.615089,-96.803925,281.262085,86.122269,-101.362625,274.873291,82.753220,-105.807053,206.805511,-332.336578,-127.760384,275.891144,93.536171,-149.129639,205.677322,49.624294,311.279114,206.736282,17.304918,-288.850677,206.665894,373.395020,-293.000610,205.594513,-3.756943,-294.870087,205.458023,-152.842407,-95.976471,206.947662,20.496346,-33.097221,207.879822,298.247650,113.561646,207.881577,85.355118,20.970774,205.193329,-284.680359,-171.001465,206.019669,209.156158,-134.846680,207.029373,160.378738,-38.623745,207.532532,-62.815929,,,,,,,,,,,,,,,
280,2.333333,0.009283,-0.149137,0.023271,-0.988499,-72.445526,55.545338,123.515297,0.125866,-81.585052,55.828518,120.317032,0.706124,-66.326935,55.043610,116.882751,0.546288,-66.804810,55.538876,127.757408,0.705903,-75.065323,55.770348,129.103989,0.783029,-81.562790,55.802814,120.234680,-66.110855,55.052696,116.874603,-66.814308,55.496895,127.514687,-75.054153,55.792381,129.131439,8.394723,205.552704,-119.144180,51.674686,207.014801,26.215481,-292.884155,204.896088,167.173523,115.454956,276.764526,91.418777,309.027161,205.970093,-133.418015,-289.073547,202.718445,-291.535278,203.925400,206.361206,-137.309906,141.398926,207.126144,127.699326,138.100006,277.224121,92.921112,137.254852,280.748901,70.127449,115.794876,279.206909,98.607048,-19.623215,205.243896,-70.255936,-95.756538,276.237000,82.613159,-96.803055,281.262573,86.120804,-101.359596,274.866272,82.758057,-105.807053,206.810684,-332.333130,-127.761688,275.892212,93.533958,-149.130386,205.675095,49.625046,311.275543,206.734512,17.304323,-288.850769,206.668930,373.396576,-292.993866,205.596252,-3.758276,-294.873047,205.458160,-152.844086,-96.064880,206.993134,20.420479,-33.096504,207.879013,298.247650,113.562927,207.880157,85.353973,20.971632,205.192825,-284.681122,-170.519043,206.310272,209.367157,-134.844925,207.030518,160.382080,-38.621243,207.533401,-62.804626,-196.287354,206.449600,-20.936001,,,,,,,,,,,,
281,2.341667,0.010115,-0.148865,0.023514,-0.988526,-72.282135,55.511200,123.248741,0.124672,-81.419968,55.790894,120.045319,0.700451,-66.160263,54.996628,116.620209,0.537217,-66.643593,55.510815,127.493752,0.727833,-74.904747,55.746468,128.835709,0.787783,-81.409683,55.764969,119.964409,-65.935448,55.004341,116.608849,-66.651184,55.470322,127.256050,-74.891197,55.766426,128.853256,8.394447,205.551910,-119.150528,51.676094,207.014053,26.229740,-292.877899,204.901215,167.166595,115.453041,276.763092,91.419205,308.856262,205.926346,-133.431870,-289.066498,202.714752,-291.528748,203.925034,206.361465,-137.309433,141.397476,207.126953,127.697517,138.098450,277.220306,92.915916,137.265015,280.744873,70.134476,115.791557,279.210754,98.606514,-19.691463,205.246399,-70.315277,-95.756447,276.239624,82.611778,-96.803085,281.263947,86.121330,-101.361633,274.874146,82.749786,-105.796097,206.804245,-332.316956,-127.756950,275.891083,93.534996,-149.128677,205.676910,49.625832,311.275208,206.732590,17.302622,-288.810822,206.342911,373.445831,-292.974731,205.597595,-3.759038,-294.871277,205.457336,-152.838669,-95.976509,206.947144,20.494438,-33.097862,207.879761,298.246704,113.560463,207.880615,85.357254,20.972515,205.192825,-284.682373,-170.519882,206.309219,209.366867,-134.846634,207.031418,160.379929,-38.621651,207.531708,-62.804939,,,,,,,,,,,,,,,
282,2.350000,0.010887,-0.148707,0.024013,-0.988530,-72.117851,55.474937,122.974968,0.123125,-81.254547,55.756126,119.768440,0.691288,-65.994469,54.944592,116.349075,0.541366,-66.480530,55.477448,127.221596,0.744352,-74.741890,55.721581,128.560760,0.791746,-81.244919,55.730759,119.682419,-65.767288,54.950531,116.333961,-66.492737,55.435543,126.986923,-74.720886,55.741875,128.577454,8.397486,205.552383,-119.160309,51.699100,207.034393,26.299831,-292.879944,204.899719,167.169159,115.453209,276.766907,91.422745,309.032318,205.971054,-133.417572,-289.067230,202.716736,-291.527924,203.924637,206.360214,-137.309799,141.397430,207.127258,127.698257,138.099655,277.223236,92.921158,137.258286,280.744904,70.121887,115.794014,279.207489,98.609695,-19.692753,205.246872,-70.315842,-95.755005,276.235779,82.613785,-96.806046,281.262268,86.119545,-101.361023,274.867737,82.753830,-105.806625,206.806778,-332.335052,-127.761925,275.892792,93.536140,-149.129242,205.674911,49.622845,311.278198,206.736343,17.306442,-288.811340,206.339645,373.448456,-292.995544,205.596619,-3.758806,-294.869873,205.456512,-152.843842,-96.064522,206.992645,20.420338,-33.097576,207.880142,298.249542,113.562683,207.878799,85.356834,20.972252,205.193115,-284.681091,-170.518539,206.309677,209.368561,-134.844086,207.033630,160.381363,-38.622021,207.531906,-62.813164,-196.286255,206.451157,-20.935703,,,,,,,,,,,,
283,2.358333,0.011724,-0.146915,0.023850,-0.988792,-71.922432,55.441399,122.719017,0.109543,-81.047768,55.711460,119.479347,0.721878,-65.775055,54.903717,116.115974,0.656970,-66.300346,55.454594,126.985764,0.805105,-74.566597,55.695812,128.294952,0.720621,-81.058464,55.686844,119.379784,-65.587624,54.902142,116.062798,-66.223595,55.427723,126.849571,-74.561378,55.713539,128.295105,8.390914,205.550308,-119.138084,51.677292,207.015701,26.237942,-292.879303,204.900497,167.172195,115.455917,276.764069,91.416679,309.011017,205.968399,-133.416397,-289.068115,202.717896,-291.529510,203.922577,206.361130,-137.309753,141.394287,207.125671,127.660843,138.103607,277.217285,92.932510,137.257858,280.742401,70.124802,115.797852,279.206635,98.605095,-20.023849,205.141800,-70.028160,-95.754967,276.238068,82.609512,-96.801880,281.261566,86.117180,-101.364471,274.871399,82.756050,-105.806564,206.804474,-332.340973,-127.759171,275.893585,93.535851,-149.127991,205.675797,49.623753,311.274658,206.733246,17.304062,-288.812592,206.339142,373.444427,-293.006378,205.595139,-3.758440,-294.877777,205.454849,-152.840210,-95.975471,206.947067,20.497501,-33.097221,207.880112,298.249481,113.560989,207.882385,85.353981,20.972109,205.194138,-284.680603,-171.000748,206.018448,209.154388,-134.850525,207.031937,160.374832,-38.622738,207.531830,-62.805702,,,,,,,,,,,,,,,
284,2.366667,0.012540,-0.146929,0.023950,-0.988778,-71.758377,55.406784,122.418129,0.122667,-80.883942,55.671154,119.178650,0.695436,-65.611427,54.858505,115.815559,0.555080,-66.135994,55.427216,126.684479,0.724455,-74.402168,55.670261,127.993835,0.798359,-80.871162,55.645435,119.085464,-65.407898,54.864838,115.777420,-66.156578,55.385242,126.420197,-74.382553,55.690079,128.002197,8.394618,205.552582,-119.144165,51.674728,207.014328,26.214552,-292.870392,204.894394,167.158432,115.454460,276.763000,91.418839,309.021057,205.969910,-133.416611,-289.072174,202.718323,-291.533722,203.924469,206.360367,-137.309525,141.399521,207.126694,127.699516,138.104813,277.220367,92.935562,137.257339,280.742249,70.125198,115.797592,279.209076,98.608376,-19.621817,205.244522,-70.254158,-95.757370,276.238861,82.614632,-96.802254,281.261810,86.122429,-101.355614,274.868500,82.759735,-105.807159,206.807449,-332.332184,-127.758072,275.894623,93.537163,-149.128021,205.675919,49.623631,311.279541,206.732269,17.307804,-288.812073,206.342072,373.446716,-293.005035,205.598923,-3.755814,-294.871582,205.457642,-152.842758,-95.974915,206.947418,20.496119,-33.097313,207.880188,298.248779,113.562897,207.879120,85.351807,20.972420,205.193573,-284.681793,-170.518616,206.310013,209.367447,-134.846832,207.032135,160.378448,-38.625874,207.533295,-62.814285,-196.287125,206.450241,-20.935822,,,,,,,,,,,,
285,2.375000,0.013301,-0.146932,0.024264,-0.988760,-71.593933,55.370651,122.114822,0.128686,-80.719528,55.633472,118.875298,0.683503,-65.447472,54.809391,115.512894,0.533691,-65.971367,55.395668,126.380898,0.704505,-74.237389,55.644077,127.690208,0.791439,-80.699409,55.607922,118.776558,-65.222427,54.816292,115.502808,-65.986359,55.353653,126.120117,-74.214081,55.662262,127.707947,8.396463,205.550308,-119.162987,51.675354,207.015472,26.227331,-292.882263,204.897522,167.171936,115.455711,276.763214,91.415497,309.019897,205.968933,-133.419983,-289.058624,202.674438,-291.513428,203.925827,206.361145,-137.309250,141.397156,207.126663,127.697418,138.102798,277.216827,92.949387,137.259552,280.745636,70.123650,115.796593,279.206512,98.611061,-20.014896,205.145905,-70.034470,-95.752731,276.237854,82.614357,-96.803307,281.262451,86.121017,-101.360764,274.868164,82.750687,-105.795578,206.804443,-332.319519,-127.765549,275.893005,93.528770,-149.129303,205.676605,49.627239,311.274200,206.733109,17.305380,-288.811768,206.341690,373.445679,-292.992584,205.596451,-3.756469,-294.872986,205.456955,-152.843124,-96.066330,206.992813,20.417822,-33.097885,207.878632,298.247467,113.561630,207.879547,85.351768,20.972013,205.193207,-284.680847,-170.998672,206.018616,209.154770,-134.850479,207.031708,160.376648,-38.627850,207.533890,-62.821461,,,,,,,,,,,,,,,
286,2.383333,0.013784,-0.147141,0.024721,-0.988711,-71.424812,55.329609,121.799179,0.111754,-80.551620,55.595963,118.563377,0.725856,-65.281685,54.756481,115.195168,0.618680,-65.800354,55.354900,126.062759,0.765782,-74.065605,55.611092,127.375427,0.772142,-80.519684,55.570030,118.455673,-65.106552,54.756428,115.132698,-65.808228,55.311722,125.819626,-74.037437,55.629967,127.399040,8.397390,205.551483,-119.157051,51.674694,207.014847,26.214291,-292.875305,204.898285,167.166351,115.454994,276.761261,91.420570,309.027069,205.970642,-133.418518,-289.065704,202.716736,-291.530273,203.924271,206.360794,-137.309448,141.396744,207.126236,127.702240,138.102310,277.221008,92.940048,137.268951,280.745483,70.134270,115.791451,279.204529,98.605362,-19.623432,205.244965,-70.254807,-95.749863,276.234528,82.613228,-96.804771,281.261505,86.122200,-101.359344,274.867035,82.757568,-105.806221,206.808121,-332.335358,-127.757439,275.894562,93.539169,-149.128174,205.676773,49.627174,311.277100,206.733490,17.306665,-288.849823,206.667633,373.395538,-292.975525,205.595856,-3.760558,-294.875061,205.457260,-152.841766,-95.976105,206.948441,20.494770,-33.097984,207.880066,298.249146,113.563240,207.879349,85.350952,20.971918,205.192535,-284.680756,-171.000641,206.019333,209.155411,-134.854935,207.032104,160.370972,-38.625710,207.532593,-62.817837,-196.286591,206.449707,-20.936405,,,,,,,,,,,,
287,2.391667,0.014540,-0.146788,0.025140,-0.988742,-71.243217,55.289757,121.485474,0.110790,-80.367668,55.556244,118.243011,0.737227,-65.095940,54.702175,114.886597,0.621620,-65.621658,55.318676,125.752846,0.759401,-73.887642,55.581932,127.059433,0.773851,-80.325897,55.530228,118.135956,-64.911736,54.701477,114.833702,-65.621147,55.279358,125.518059,-73.862198,55.602962,127.081467,8.392451,205.553009,-119.144569,51.674316,207.017731,26.217819,-292.882690,204.899216,167.168930,115.454353,276.764679,91.416862,308.852020,205.926682,-133.430344,-289.061768,202.677185,-291.514740,203.925232,206.361740,-137.309723,141.397888,207.125900,127.698067,138.101791,277.220276,92.930984,137.260681,280.750427,70.130013,115.789246,279.206390,98.606682,-20.017664,205.147964,-70.032005,-95.748039,276.235870,82.616219,-96.802704,281.264038,86.121277,-101.359680,274.867310,82.760307,-105.806885,206.805634,-332.337158,-127.757385,275.892059,93.533867,-149.127625,205.676346,49.623989,311.282196,206.733353,17.309383,-288.479462,206.427292,372.935883,-292.995514,205.595322,-3.756198,-294.880646,205.458740,-152.840546,-95.976700,206.946426,20.494795,-33.097885,207.880112,298.247711,113.581505,207.869080,85.360489,20.971346,205.193665,-284.679321,-171.002777,206.018875,209.155579,-134.847290,207.032059,160.378128,-38.625080,207.534103,-62.812901,,,,,,,,,,,,,,,
288,2.400000,0.015371,-0.146100,0.025225,-0.988829,-71.055405,55.252213,121.172020,0.106787,-80.175499,55.512260,117.916824,0.740698,-64.899185,54.654037,114.582443,0.633302,-65.439598,55.288952,125.446907,0.772271,-73.707367,55.553593,126.741920,0.785864,-80.135902,55.481655,117.807457,-64.717964,54.659515,114.526833,-65.439308,55.246197,125.214622,-73.676857,55.578167,126.757027,8.398302,205.552460,-119.160820,51.673744,207.015152,26.208187,-292.878876,204.893585,167.163712,115.457024,276.763855,91.422997,309.019531,205.970291,-133.416443,-289.065338,202.716873,-291.527924,203.923889,206.361008,-137.309509,141.398758,207.127350,127.699348,138.102478,277.221893,92.928696,137.257416,280.747040,70.127014,115.788094,279.210602,98.602036,-19.623741,205.241699,-70.258003,-95.749573,276.233582,82.619774,-96.803444,281.261230,86.121094,-101.360550,274.865967,82.764053,-105.794991,206.803436,-332.320892,-127.760902,275.892883,93.535629,-149.129242,205.677063,49.630730,311.274353,206.731888,17.306850,-288.476990,206.429031,372.933624,-292.996338,205.594254,-3.755107,-294.877502,205.457260,-152.843292,-95.975182,206.947830,20.496750,-33.097172,207.878754,298.247253,113.562431,207.881119,85.353973,20.972061,205.192352,-284.680939,-171.003769,206.019730,209.153931,-134.844254,207.032654,160.382370,-38.629734,207.532028,-62.832188,-196.288727,206.451035,-20.938337,,,,,,,,,,,,
