Format Version,1.22,Take Name,crazyflie_traj15,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:02:24 -0500,Total Frames in Take,1165,Total Exported Frames,1165,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
273,2.275000,0.003022,-0.697926,0.002497,-0.716159,-126.305130,3.218003,170.639618,0.119646,-119.280197,3.298515,177.960358,0.677785,-133.545654,2.879689,167.292145,0.595271,-133.420822,3.127155,172.741928,0.749739,-118.973839,3.566652,164.564056,0.780747,-119.190575,3.306923,177.943161,-133.638382,2.889376,167.181747,-133.439423,3.119338,172.811050,-118.923721,3.549509,164.658142,-104.454803,278.172028,97.706093,138.093353,277.224976,92.827370,-79.185020,269.928467,44.623409,-105.790207,206.797928,-332.346802,-127.759186,275.871826,93.528015,-149.133163,205.666397,49.627197,-293.015503,205.575302,-3.757715,-288.809662,206.349213,373.437836,115.457741,276.739746,91.415947,137.301361,280.708130,70.148972,-135.108734,207.908005,163.157364,-109.492203,276.575684,71.044159,-292.827423,204.883881,167.173080,183.286804,207.630539,40.376369,-96.061470,206.983780,20.423758,-196.303085,206.431824,-20.889393,13.009048,205.441284,-255.718369,-38.634918,207.539444,-62.846565,8.407907,205.693512,-119.219055,54.004814,206.489014,-55.008339,131.422897,206.715637,53.939270,-100.863937,207.836121,505.413757,89.286804,207.648880,16.371700,33.131660,207.483368,-36.204071,203.925064,206.356400,-137.310654,-25.113922,207.811996,273.616852,113.577339,207.761841,85.469948,112.394974,274.266022,62.110329,310.509552,209.138016,374.392914,311.269409,206.699341,17.311604,306.203400,208.729736,197.823380,308.844330,205.885834,-133.424866,-289.065735,202.659393,-291.526581,220.433502,207.608490,75.386475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2.283333,0.002432,-0.698415,0.001182,-0.715688,-126.304337,3.224703,170.644028,0.101782,-119.269516,3.293025,177.955383,0.726743,-133.549057,2.887708,167.305511,0.622945,-133.417053,3.120705,172.755768,0.749629,-118.981720,3.597373,164.559448,0.882867,-119.185699,3.296867,177.946777,-133.637009,2.891943,167.180801,-133.441620,3.113929,172.813721,-118.978790,3.608246,164.591171,-104.452690,278.175201,97.702255,138.092773,277.222046,92.847588,-79.191544,269.928680,44.634140,-105.790436,206.797699,-332.345520,-127.754555,275.874054,93.529915,-149.133698,205.666870,49.620373,-293.011383,205.578430,-3.758663,-288.811096,206.350281,373.439575,115.457062,276.740173,91.420662,137.303146,280.708435,70.151489,-135.124207,207.907364,163.127808,-109.487724,276.577850,71.051117,-292.813538,204.883163,167.158859,183.285172,207.630539,40.379395,-95.976868,206.906174,20.771742,-196.304886,206.432175,-20.892248,13.009060,205.441315,-255.718857,-38.642723,207.538574,-62.878681,8.406015,205.547745,-119.187286,54.002060,206.489609,-55.008991,131.401016,206.752640,53.922813,-100.866745,207.834198,505.419830,89.287750,207.647995,16.369267,33.130173,207.484009,-36.204647,203.924988,206.356689,-137.310226,-25.113752,207.812668,273.615692,113.577293,207.761414,85.470413,112.395203,274.266479,62.103058,310.504456,209.137680,374.381165,311.273895,206.703690,17.310158,306.215576,208.728149,197.822754,308.844910,205.884796,-133.428497,-289.062592,202.656525,-291.526093,220.436813,207.608109,75.399132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.291667,0.001842,-0.698364,0.000902,-0.715740,-126.295197,3.224795,170.638672,0.114376,-119.261421,3.281107,177.951126,0.730155,-133.539566,2.894990,167.298691,0.587112,-133.408279,3.121196,172.749252,0.721458,-118.971527,3.601886,164.555618,0.817520,-119.186928,3.283293,177.948166,-133.634354,2.900183,167.176453,-133.438370,3.116098,172.809357,-118.930161,3.597129,164.591995,-104.451874,278.171143,97.699615,138.091949,277.224640,92.833374,-79.178535,269.926727,44.620239,-105.789398,206.796310,-332.350342,-127.753914,275.871002,93.532211,-149.134247,205.668716,49.626534,-293.022308,205.576614,-3.758237,-288.809662,206.350540,373.432770,115.459633,276.739716,91.417549,137.302597,280.707489,70.150726,-135.108398,207.907776,163.157471,-109.488678,276.575684,71.050453,-292.812317,204.883575,167.158539,183.294754,207.631653,40.343128,-96.063087,206.982285,20.422590,-196.304047,206.431412,-20.891676,13.008428,205.440704,-255.716995,-38.641823,207.539246,-62.873196,8.408621,205.692719,-119.222733,54.001976,206.489136,-55.008499,131.400986,206.752655,53.924103,-100.864861,207.835388,505.415436,89.287796,207.648300,16.368984,33.130581,207.485931,-36.199680,203.924744,206.356003,-137.310806,-25.113163,207.812027,273.617065,113.577293,207.761810,85.469688,112.398895,274.268860,62.107563,310.500824,209.138489,374.382629,311.265198,206.702118,17.311604,306.207550,208.729462,197.819092,308.850250,205.886032,-133.426483,-289.061920,202.657349,-291.528046,220.436279,207.607391,75.396461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2.300000,0.001682,-0.697525,0.002441,-0.716554,-126.290421,3.216178,170.652832,0.120177,-119.273666,3.269522,177.981644,0.672395,-133.527725,2.897489,167.296509,0.599506,-133.408646,3.133853,172.746902,0.748014,-118.951630,3.563848,164.586273,0.778318,-119.188690,3.277952,177.952362,-133.632690,2.914823,167.181351,-133.440506,3.121461,172.801865,-118.912231,3.545612,164.664307,-104.448273,278.173279,97.694183,138.091568,277.223328,92.833755,-79.192314,269.931488,44.631779,-105.790451,206.797882,-332.350494,-127.759338,275.870270,93.532356,-149.132477,205.668564,49.621777,-293.009857,205.574081,-3.758186,-288.810059,206.349396,373.435120,115.459694,276.740143,91.417336,137.302017,280.707916,70.149200,-135.122711,207.907181,163.132385,-109.491638,276.576233,71.047783,-292.809692,204.884003,167.159302,183.296494,207.627899,40.344707,-96.062988,206.983658,20.424007,-196.302963,206.431198,-20.893604,13.007569,205.440811,-255.716354,-38.655449,207.552628,-62.982704,8.408656,205.692123,-119.220222,54.004051,206.488342,-55.007458,131.400406,206.753036,53.919380,-100.859383,207.851318,505.401550,89.288727,207.649658,16.368399,33.131824,207.484085,-36.203678,203.802200,206.201340,-136.924286,-25.113625,207.811661,273.617126,113.576385,207.760651,85.469543,112.398026,274.265045,62.109913,310.507507,209.139114,374.386749,311.263123,206.699448,17.306181,306.212555,208.727524,197.821350,308.834808,205.884857,-133.427124,-289.070374,202.659424,-291.529144,220.433777,207.609253,75.384026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2.308333,0.001190,-0.698314,0.001883,-0.715788,-126.296852,3.232187,170.640015,0.097551,-119.264008,3.275400,177.953476,0.757551,-133.541504,2.917703,167.299133,0.626836,-133.410461,3.145982,172.749603,0.749004,-118.971458,3.589663,164.557861,0.891097,-119.187187,3.282303,177.955643,-133.627853,2.925880,167.180984,-133.434219,3.144753,172.806290,-118.963554,3.599400,164.571152,-104.451965,278.172577,97.703346,138.096207,277.223389,92.835854,-79.187439,269.929230,44.627499,-105.790314,206.796616,-332.345093,-127.761398,275.873077,93.528679,-149.133408,205.667404,49.625275,-293.018616,205.577011,-3.759164,-288.813690,206.351349,373.437561,115.455856,276.740326,91.418304,137.303452,280.707336,70.150780,-135.040375,207.909851,163.949005,-109.488770,276.576813,71.050171,-292.814209,204.883621,167.159714,183.296722,207.630020,40.341637,-95.993126,206.815079,20.760227,-196.303528,206.431076,-20.890692,13.008428,205.441452,-255.717651,-38.655579,207.551407,-62.983440,8.407186,205.693359,-119.215057,54.003078,206.489227,-55.008720,131.399673,206.753799,53.919239,-100.865341,207.837601,505.409576,89.289558,207.648819,16.366009,33.129990,207.485107,-36.202694,203.924561,206.356232,-137.310318,-25.113319,207.813141,273.615540,113.575981,207.763763,85.469345,112.393845,274.266693,62.107933,310.502472,209.141541,374.382843,311.266876,206.698700,17.304039,306.213776,208.728546,197.822861,308.842316,205.888336,-133.429749,-289.059143,202.660461,-291.520325,220.433716,207.609512,75.385223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2.316667,0.000698,-0.698481,0.001685,-0.715627,-126.295326,3.239430,170.633392,0.099681,-119.259087,3.272635,177.943604,0.747176,-133.541641,2.931144,167.295547,0.622842,-133.407990,3.154025,172.746201,0.743360,-118.972610,3.599917,164.548187,0.889812,-119.181267,3.275142,177.961395,-133.624130,2.935347,167.177643,-133.434067,3.151850,172.797089,-118.954506,3.597878,164.572266,-104.449799,278.173737,97.698608,138.093872,277.222504,92.840485,-79.186775,269.929352,44.626034,-105.789688,206.796692,-332.349823,-127.756187,275.872223,93.529900,-149.135117,205.666321,49.621635,-293.009949,205.578659,-3.757325,-288.810059,206.351547,373.435364,115.458832,276.739624,91.415627,137.300323,280.708038,70.152870,-135.106827,207.907242,163.157562,-109.490112,276.574860,71.047020,-292.820374,204.882858,167.165054,183.295761,207.629578,40.342606,-95.978485,206.906265,20.772123,-196.304764,206.431107,-20.892807,13.008654,205.441360,-255.716843,-38.639896,207.539230,-62.865067,8.401804,205.548096,-119.171837,54.003326,206.488342,-55.008167,131.402710,206.754013,53.923561,-100.861992,207.851654,505.405090,89.287910,207.649139,16.369083,33.132145,207.482788,-36.202930,203.925034,206.357162,-137.310074,-25.114540,207.812836,273.617462,113.577972,207.760696,85.470520,112.397217,274.266235,62.111317,310.508362,209.137375,374.390564,311.265472,206.700302,17.309130,306.210815,208.728653,197.822098,308.845978,205.886169,-133.428848,-289.062714,202.658173,-291.525635,220.437927,207.607346,75.396225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.325000,0.001111,-0.698039,0.002978,-0.716052,-126.282356,3.222709,170.672379,0.088782,-119.255043,3.264509,177.991135,0.736579,-133.524963,2.915622,167.326401,0.754365,-133.397705,3.151403,172.776642,0.847876,-118.951736,3.559303,164.595337,0.773363,-119.179169,3.266188,177.966293,-133.607681,2.907858,167.300583,-133.429306,3.148796,172.796234,-118.893608,3.546583,164.672226,-104.455032,278.173828,97.706070,138.093094,277.222595,92.830231,-79.178307,269.928680,44.619022,-105.790482,206.798080,-332.341156,-127.763008,275.874054,93.526993,-149.134659,205.667404,49.622292,-293.003723,205.576752,-3.756124,-288.812103,206.349945,373.437714,115.459045,276.739227,91.418144,137.298874,280.708923,70.149460,-135.124420,207.907135,163.122177,-109.487061,276.576965,71.050552,-292.809387,204.886444,167.154602,183.295898,207.630951,40.341461,-96.064156,206.982590,20.420456,-196.302750,206.431503,-20.889254,13.009334,205.441071,-255.718155,-38.640045,207.536438,-62.871002,8.403726,205.547043,-119.187248,54.003258,206.489319,-55.008953,131.401123,206.752060,53.923672,-100.862015,207.850479,505.414490,89.287247,207.647156,16.367208,33.131561,207.484100,-36.202900,203.926270,206.356781,-137.310226,-25.114840,207.811996,273.614777,113.579086,207.761383,85.471642,112.394508,274.265564,62.107025,310.511932,209.138748,374.397034,311.264862,206.698685,17.309612,306.204620,208.729507,197.821564,308.835968,205.884689,-133.426422,-289.057983,202.659302,-291.523621,220.432800,207.608551,75.385590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2.333333,0.000334,-0.698094,0.001874,-0.716003,-126.286972,3.234743,170.645447,0.098488,-119.258606,3.260611,177.963287,0.754640,-133.529907,2.932941,167.299713,0.623336,-133.401962,3.154324,172.750549,0.747649,-118.957397,3.591094,164.568268,0.889495,-119.185936,3.264899,177.966949,-133.617325,2.945545,167.171509,-133.429047,3.149202,172.792114,-118.944038,3.602713,164.577637,-104.458794,278.170410,97.710487,138.091461,277.224548,92.830948,-79.183868,269.928680,44.628860,-105.789864,206.798370,-332.346954,-127.758919,275.872559,93.527428,-149.132904,205.669052,49.620888,-293.002563,205.576950,-3.759387,-288.807739,206.350327,373.433899,115.456429,276.739777,91.423912,137.302643,280.709991,70.152298,-135.107941,207.907074,163.159088,-109.494690,276.575531,71.041199,-292.809570,204.885696,167.156738,183.291779,207.635025,40.341633,-96.062782,206.982300,20.426392,-196.304153,206.431961,-20.891212,13.009071,205.441803,-255.717209,-38.642025,207.538986,-62.872864,8.401784,205.547363,-119.175720,54.004459,206.489304,-55.010178,131.402191,206.752319,53.925873,-100.861038,207.847931,505.415009,89.285431,207.647827,16.370424,33.131687,207.485031,-36.199440,203.925018,206.356430,-137.310181,-25.114918,207.812927,273.617310,113.574623,207.762009,85.466957,112.397621,274.268677,62.109982,310.502991,209.138062,374.382538,311.272156,206.701920,17.309809,306.203583,208.728867,197.821152,308.838257,205.887421,-133.428436,-289.057983,202.659851,-291.519501,220.434097,207.609802,75.384834,,,,0.160986,208.047272,348.780762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2.341667,0.000289,-0.697989,0.001472,-0.716107,-126.287674,3.238650,170.633743,0.102190,-119.261490,3.263546,177.953674,0.746545,-133.529480,2.935223,167.285675,0.611736,-133.403259,3.153259,172.736679,0.736200,-118.956497,3.602572,164.558960,0.883621,-119.186165,3.268871,177.970154,-133.613663,2.935656,167.162735,-133.429810,3.148569,172.792511,-118.937637,3.600069,164.584702,-104.459015,278.172272,97.706779,138.096146,277.222778,92.847061,-79.182671,269.927338,44.626343,-105.790207,206.798004,-332.348541,-127.755104,275.871124,93.532036,-149.132767,205.668259,49.619339,-293.016052,205.575638,-3.758103,-288.812347,206.351654,373.438202,115.459076,276.741272,91.417603,137.303345,280.709473,70.153114,-135.106354,207.907776,163.165756,-109.482666,276.577484,71.058182,-292.803467,204.883240,167.148285,183.285934,207.632233,40.374699,-96.061798,206.983368,20.423626,-196.303391,206.431122,-20.893610,13.009191,205.440872,-255.717545,-38.656067,207.552551,-62.980198,8.407645,205.692871,-119.218193,54.003601,206.488556,-55.008678,131.400223,206.752731,53.919125,-100.864708,207.830292,505.421265,89.288445,207.648300,16.370014,33.131809,207.484650,-36.203159,203.926498,206.356522,-137.310211,-25.114050,207.812042,273.617828,113.578186,207.763672,85.470009,112.395622,274.263794,62.109577,310.503784,209.140640,374.387115,311.271179,206.702728,17.307425,306.214172,208.731049,197.823837,308.847290,205.885498,-133.425995,-289.069580,202.659363,-291.528046,220.435410,207.607620,75.401146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2.350000,0.000946,-0.696806,0.002945,-0.717253,-126.276863,3.226030,170.650909,0.120881,-119.274780,3.264585,177.993851,0.670325,-133.507950,2.921129,167.279922,0.596502,-133.399414,3.155383,172.730637,0.746534,-118.925301,3.563025,164.599243,0.777832,-119.189362,3.274142,177.966324,-133.608109,2.929667,167.160080,-133.428711,3.143888,172.785492,-118.881966,3.544707,164.682587,-104.450294,278.172974,97.698425,138.096176,277.223969,92.836235,-79.192390,269.928345,44.629311,-105.789795,206.797913,-332.347931,-127.754852,275.870300,93.530800,-149.131897,205.669830,49.623413,-293.001801,205.577469,-3.760737,-288.810211,206.352234,373.437012,115.456139,276.738403,91.421646,137.307953,280.705902,70.154732,-135.041672,207.909470,163.949966,-109.491440,276.576050,71.049118,-292.801605,204.885483,167.148727,183.294632,207.628464,40.343586,-96.060936,206.983109,20.425236,-196.304184,206.432007,-20.892288,13.009453,205.441162,-255.717300,-38.655937,207.552597,-62.985588,8.403335,205.547043,-119.182816,54.004074,206.489227,-55.009365,131.402390,206.751389,53.928173,-100.865128,207.833221,505.413116,89.287430,207.650406,16.366880,33.130573,207.485321,-36.202347,203.925827,206.357391,-137.310272,-25.113970,207.811707,273.614838,113.578453,207.762772,85.469383,112.394783,274.264282,62.105606,310.500427,209.139420,374.384552,311.274567,206.701279,17.306242,306.210449,208.727097,197.823364,308.841217,205.895996,-133.427811,-289.064392,202.656296,-291.530334,220.434280,207.608383,75.384926,,,,0.160652,208.048828,348.780670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.358333,0.000953,-0.697123,0.001717,-0.716949,-126.284790,3.233109,170.642426,0.101657,-119.276306,3.271543,177.979248,0.720385,-133.518295,2.921158,167.277283,0.627661,-133.405380,3.146317,172.728287,0.752024,-118.939171,3.593418,164.584869,0.883364,-119.189659,3.278921,177.971863,-133.606750,2.924148,167.155548,-133.432266,3.139430,172.780823,-118.936684,3.604876,164.616577,-104.451118,278.174011,97.700485,138.090851,277.224579,92.827606,-79.188957,269.929443,44.629894,-105.790421,206.797058,-332.345856,-127.757965,275.872284,93.527428,-149.133881,205.667374,49.619640,-293.017334,205.575485,-3.756893,-288.812622,206.351517,373.434937,115.456345,276.737976,91.417679,137.304611,280.707489,70.150826,-135.108047,207.907837,163.154892,-109.494781,276.576843,71.046257,-292.814972,204.883667,167.161331,183.297882,207.628708,40.341263,-96.062263,206.983994,20.423555,-196.303879,206.431335,-20.891050,13.007784,205.440979,-255.717056,-38.655895,207.551193,-62.983658,8.406739,205.690811,-119.216003,54.004089,206.488419,-55.006798,131.402176,206.751083,53.921669,-100.860847,207.849091,505.399994,89.288086,207.646423,16.367363,33.131775,207.484100,-36.203178,203.924438,206.356842,-137.310486,-25.112951,207.812805,273.614777,113.577759,207.762283,85.470947,112.393379,274.263763,62.108101,310.509857,209.138397,374.391144,311.264374,206.700272,17.303465,306.206573,208.727737,197.821823,308.831696,205.888535,-133.425003,-289.063080,202.658798,-291.527710,220.433884,207.610229,75.382149,,,,0.160474,208.045074,348.781219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2.366667,0.000968,-0.697461,0.001207,-0.716622,-126.286606,3.234974,170.631439,0.099405,-119.271240,3.273611,177.961700,0.754963,-133.523041,2.919911,167.272903,0.620476,-133.405151,3.141394,172.723953,0.740911,-118.946968,3.604982,164.567230,0.889601,-119.196198,3.277216,177.975723,-133.604950,2.918918,167.151794,-133.430527,3.138591,172.778610,-118.930481,3.603173,164.586914,-104.450920,278.173798,97.698341,138.091660,277.224457,92.840767,-79.188835,269.929962,44.629086,-105.789909,206.798218,-332.347595,-127.757965,275.869934,93.530502,-149.133118,205.666946,49.618633,-293.024872,205.576080,-3.756705,-288.810425,206.350952,373.435486,115.458237,276.735779,91.420868,137.304352,280.707184,70.154099,-135.106583,207.908127,163.162415,-109.492203,276.576294,71.045303,-292.819702,204.884308,167.163589,183.286911,207.633041,40.371590,-95.996704,206.817596,20.756268,-196.302872,206.429977,-20.892269,13.009226,205.441071,-255.717926,-38.641197,207.539536,-62.873985,8.401436,205.546570,-119.172981,54.003422,206.490250,-55.007881,131.403229,206.752869,53.924667,-100.860886,207.851196,505.409607,89.288681,207.649704,16.368093,33.130791,207.484985,-36.204391,203.925919,206.356857,-137.310547,-25.113297,207.811737,273.615448,113.577522,207.760742,85.469368,112.399170,274.266052,62.109791,310.506165,209.138153,374.386536,311.263123,206.701141,17.308462,306.216064,208.728241,197.822662,308.846191,205.885437,-133.426712,-289.061737,202.658127,-291.523041,220.433624,207.609100,75.385101,,,,0.159580,208.049011,348.782318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2.375000,0.001115,-0.697368,0.001072,-0.716711,-126.287689,3.233373,170.626480,0.100034,-119.274223,3.274990,177.958527,0.749415,-133.523148,2.915337,167.266083,0.621594,-133.406738,3.136999,172.717148,0.744027,-118.946648,3.606167,164.564148,0.884628,-119.200134,3.280053,177.973206,-133.607437,2.916869,167.146759,-133.433914,3.131061,172.769241,-118.929115,3.604898,164.588760,-104.445770,278.176270,97.692406,138.088287,277.223206,92.829178,-79.184769,269.927704,44.627274,-105.789719,206.797195,-332.349548,-127.755882,275.869049,93.530663,-149.133591,205.667084,49.619816,-293.010101,205.578308,-3.757626,-288.813934,206.348450,373.436005,115.455582,276.741333,91.416565,137.302582,280.708801,70.152000,-135.123138,207.906265,163.128571,-109.488770,276.576569,71.049500,-292.819946,204.883698,167.165543,183.286499,207.632660,40.374584,-96.060524,206.983856,20.425749,-196.302948,206.432343,-20.891565,13.008844,205.440811,-255.717651,-38.636566,207.539124,-62.856247,8.408021,205.691711,-119.218185,54.004276,206.488419,-55.008560,131.400833,206.752655,53.919720,-100.864815,207.832886,505.418579,89.289024,207.648727,16.368773,33.131180,207.484192,-36.203091,203.924774,206.356430,-137.309982,-25.114323,207.811813,273.617218,113.576820,207.761734,85.469032,112.393234,274.266144,62.102829,310.506683,209.139603,374.386658,311.264008,206.701736,17.310019,306.204926,208.727478,197.823654,308.847748,205.886841,-133.427246,-289.062653,202.658432,-291.526733,220.432877,207.609299,75.384399,,,,0.158286,208.049591,348.782501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2.383333,0.001384,-0.697185,0.001241,-0.716889,-126.288391,3.233158,170.625351,0.101019,-119.278679,3.280268,177.960953,0.747007,-133.522095,2.912065,167.261459,0.616585,-133.408493,3.137127,172.712463,0.739902,-118.944298,3.603172,164.566528,0.886320,-119.203636,3.286301,177.976776,-133.605621,2.913407,167.139343,-133.435211,3.133470,172.767166,-118.927338,3.600261,164.592606,-104.449715,278.176178,97.696075,138.090881,277.223602,92.828751,-79.182388,269.929169,44.624352,-105.790161,206.798096,-332.345642,-127.755905,275.869812,93.529404,-149.133179,205.667374,49.623455,-293.012177,205.575912,-3.755608,-288.815582,206.350876,373.440063,115.458344,276.738159,91.416557,137.294678,280.709900,70.145241,-135.123993,207.907196,163.128662,-109.488205,276.575623,71.048065,-292.807007,204.884476,167.156631,183.297577,207.632156,40.339069,-95.975990,206.905869,20.776690,-196.304474,206.430389,-20.892073,13.009191,205.441208,-255.717041,-38.650532,207.552292,-62.967182,8.402109,205.545944,-119.174919,54.002304,206.489563,-55.007164,131.401688,206.753708,53.919811,-100.865540,207.834030,505.416382,89.287560,207.648880,16.369524,33.131714,207.484436,-36.205898,203.925842,206.356689,-137.310547,-25.114033,207.809921,273.616333,113.578430,207.762009,85.470154,112.394501,274.267395,62.112080,310.501923,209.138489,374.386871,311.271759,206.702972,17.310228,306.209167,208.728058,197.820801,308.845978,205.888824,-133.427048,-289.062378,202.658920,-291.523376,220.437881,207.608170,75.395157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
