Format Version,1.22,Take Name,crazyflie_traj13,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:00:08 -0500,Total Frames in Take,950,Total Exported Frames,950,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
256,2.133333,0.024797,-0.057193,-0.002282,-0.998053,-124.546982,32.997841,171.917755,0.045365,-130.815460,33.363182,179.887817,0.817682,-122.238609,32.331688,164.303757,0.901855,-127.620674,32.540077,165.179504,0.884533,-117.513191,33.756416,178.299911,0.942282,-130.820190,33.442287,179.829193,-122.267929,32.422825,164.308243,-127.659882,32.595936,165.235794,-117.539108,33.820480,178.340942,-104.450134,278.176300,97.694359,138.092331,277.224121,92.809723,-79.194023,269.929596,44.634056,-105.790222,206.797668,-332.348480,-127.757416,275.872772,93.528809,-149.133301,205.668228,49.619198,-293.017090,205.573959,-3.760177,-288.809875,206.346390,373.434540,115.457047,276.737915,91.416977,137.305145,280.707062,70.153625,-135.105682,207.906769,163.164429,-109.489441,276.576233,71.049789,-292.813812,204.883408,167.161407,183.285278,207.632034,40.374050,-96.061584,206.983261,20.425690,-196.304626,206.429962,-20.893934,13.008833,205.441071,-255.717133,-38.652737,207.551102,-62.971401,8.405578,205.694748,-119.212517,54.002583,206.487991,-55.008537,131.400269,206.751511,53.920727,-100.866486,207.833099,505.422546,89.286316,207.646225,16.370909,33.130093,207.483643,-36.206142,203.924225,206.355957,-137.310379,-25.113789,207.812805,273.615753,113.578102,207.760910,85.470161,112.393997,274.262604,62.104214,310.502808,209.136292,374.382355,311.265289,206.701996,17.304811,306.210815,208.727982,197.820053,308.841003,205.887314,-133.427567,-289.067566,202.658035,-291.530548,,,,,,,220.433685,207.610291,75.389336,,,,,,,,,,,,,,,,,,
257,2.141667,0.025287,-0.054386,-0.001793,-0.998198,-124.615898,33.249683,171.967072,0.058149,-130.928986,33.627998,179.901245,0.839168,-122.265091,32.573994,164.366928,0.841150,-127.651848,32.787464,165.212051,0.797384,-117.617653,34.009274,178.388092,0.940810,-130.937790,33.704117,179.843918,-122.230743,32.657269,164.403839,-127.726151,32.831676,165.254578,-117.638107,34.071461,178.421494,-104.455460,278.172272,97.706833,138.092255,277.221863,92.829895,-79.186737,269.928558,44.625473,-105.789886,206.797821,-332.350708,-127.761162,275.870453,93.527115,-149.132889,205.667923,49.622421,-292.994843,205.576157,-3.763139,-288.811096,206.349564,373.437347,115.457878,276.738739,91.411743,137.300491,280.709259,70.148468,-135.107758,207.907074,163.159851,-109.479713,276.576416,71.064468,-292.810272,204.882858,167.155609,183.286591,207.630249,40.375526,-95.973831,206.905396,20.777798,-196.301773,206.429428,-20.888809,13.008237,205.440613,-255.716278,-38.641953,207.537323,-62.877060,8.406673,205.693771,-119.215645,54.004871,206.489014,-55.008400,131.401596,206.752945,53.920322,-100.868584,207.835571,505.424988,89.287689,207.649307,16.366745,33.130009,207.483810,-36.202911,203.924210,206.356339,-137.310501,-25.114670,207.812759,273.617279,113.574898,207.761124,85.469070,112.396896,274.267212,62.106941,310.491180,209.138412,374.375092,311.264526,206.702179,17.306646,306.207062,208.728836,197.820969,308.839996,205.888275,-133.426804,-289.073120,202.700989,-291.541565,,,,,,,220.436676,207.608215,75.399002,,,,,,,,,,,,,,,,,,
258,2.150000,0.025557,-0.052127,-0.001353,-0.998312,-124.684120,33.502178,172.016434,0.050237,-131.032928,33.889683,179.921600,0.828027,-122.299286,32.820404,164.427429,0.881445,-127.689674,33.038307,165.247940,0.846377,-117.714584,34.260323,178.468750,0.941779,-131.036545,33.961872,179.861801,-122.307030,32.898079,164.436691,-127.740608,33.098755,165.301666,-117.730713,34.327171,178.514679,-104.451981,278.171661,97.699509,138.092896,277.222992,92.829178,-79.201111,269.931213,44.637466,-105.790901,206.796341,-332.347229,-127.759743,275.868835,93.529869,-149.134659,205.665924,49.618061,-293.006653,205.577271,-3.758755,-288.811768,206.348755,373.433777,115.454933,276.739777,91.421410,137.298630,280.709045,70.149445,-135.122726,207.906845,163.126846,-109.487061,276.575562,71.048546,-292.811523,204.883362,167.158951,183.286774,207.630890,40.371479,-96.059662,206.982849,20.426823,-196.300812,206.431229,-20.890150,13.008380,205.441101,-255.716492,-38.652790,207.551529,-62.980629,8.407236,205.547455,-119.199142,54.004581,206.489044,-55.007881,131.401428,206.752823,53.922909,-100.859215,207.849411,505.407990,89.288071,207.646561,16.368719,33.131645,207.483551,-36.203999,203.924606,206.356094,-137.310471,-25.114397,207.812454,273.616516,113.576660,207.760574,85.470009,112.394211,274.266144,62.112091,310.610657,209.145325,374.554626,311.272583,206.700424,17.307833,306.211914,208.727615,197.821777,308.840668,205.886917,-133.427948,-289.069763,202.658051,-291.530884,,,,,,,220.437164,207.608276,75.394394,,,,,,,,,,,,,,,,,,
259,2.158333,0.025592,-0.049443,-0.001128,-0.998448,-124.746468,33.747776,172.061691,0.053416,-131.137619,34.137875,179.932541,0.827698,-122.321030,33.064655,164.485687,0.860444,-127.715683,33.284290,165.277145,0.818803,-117.811539,34.504276,178.551392,0.958900,-131.144714,34.208149,179.870789,-122.296974,33.147697,164.515274,-127.778648,33.334343,165.326141,-117.832527,34.565113,178.581314,-104.459023,278.171265,97.711006,138.093048,277.222168,92.827942,-79.186737,269.928436,44.626999,-105.790688,206.795929,-332.349518,-127.757523,275.873779,93.528801,-149.134537,205.668015,49.619595,-293.020111,205.577423,-3.757858,-288.809113,206.348602,373.435242,115.457115,276.738800,91.419312,137.305328,280.707062,70.152702,-135.108871,207.908173,163.156036,-109.488678,276.575134,71.050644,-292.813812,204.883606,167.163513,183.297409,207.628113,40.344482,-96.059944,206.983093,20.424915,-196.304459,206.430511,-20.894016,13.008415,205.440704,-255.716446,-38.639278,207.539368,-62.866329,8.401678,205.548340,-119.174599,54.000652,206.489105,-55.009079,131.401794,206.751770,53.923504,-100.859070,207.852432,505.407776,89.289063,207.645416,16.368320,33.130856,207.482605,-36.207764,203.925400,206.356842,-137.310669,-25.114786,207.812912,273.615662,113.576385,207.762115,85.468987,112.396538,274.265076,62.107574,310.502136,209.141586,374.386780,311.266785,206.699921,17.307177,306.201508,208.728790,197.821594,308.841339,205.886490,-133.425781,-289.066803,202.658051,-291.530701,,,,,,,220.433594,207.609085,75.388489,,,,,,,,,,,,,,,,,,
260,2.166667,0.025562,-0.046797,-0.000686,-0.998577,-124.811157,33.991940,172.102936,0.059513,-131.243805,34.386620,179.939697,0.814145,-122.345970,33.307201,164.539917,0.841784,-127.744591,33.530861,165.302689,0.813890,-117.910278,34.743073,178.629456,0.935052,-131.248779,34.458424,179.879623,-122.321655,33.389565,164.573288,-127.807823,33.585957,165.357361,-117.940262,34.802544,178.645630,-104.456863,278.171753,97.710953,138.088913,277.222961,92.820740,-79.190681,269.929718,44.637680,-105.790199,206.796005,-332.348358,-127.759842,275.868378,93.527954,-149.132339,205.668808,49.622292,-293.019958,205.574966,-3.759050,-288.808044,206.352280,373.433075,115.457062,276.739136,91.417732,137.309326,280.705322,70.158577,-135.041504,207.909729,163.944427,-109.490585,276.576385,71.048447,-292.812866,204.882095,167.157120,183.297241,207.625885,40.345089,-96.006905,206.815216,20.747292,-196.304016,206.431152,-20.893265,13.008726,205.441498,-255.716843,-38.656269,207.550522,-62.988808,8.405427,205.546387,-119.185028,54.004807,206.487396,-55.008297,131.426376,206.715637,53.948784,-100.857368,207.849533,505.404663,89.289253,207.647278,16.366894,33.132996,207.480881,-36.208527,203.923935,206.356461,-137.310364,-25.114664,207.812958,273.615479,113.577332,207.761292,85.470108,112.398720,274.267090,62.109161,310.500275,209.139069,374.383545,311.265045,206.699066,17.307467,306.215607,208.728378,197.822845,308.836517,205.884796,-133.428223,-289.066040,202.657867,-291.528320,,,,,,,220.435745,207.607574,75.396683,,,,,,,,,,,,,,,,,,
261,2.175000,0.025116,-0.045627,-0.000582,-0.998643,-124.891327,34.237591,172.131210,0.046554,-131.342270,34.626553,179.953186,0.828101,-122.408524,33.559093,164.573395,0.893566,-127.808868,33.783108,165.323669,0.878131,-118.005646,34.981609,178.674561,0.934662,-131.343887,34.701859,179.891129,-122.436951,33.656673,164.563904,-127.852417,33.824051,165.376144,-118.024673,35.038963,178.714340,-104.447891,278.173401,97.694374,138.090225,277.220032,92.821648,-79.178558,269.928894,44.624649,-105.789650,206.797623,-332.350647,-127.763077,275.869263,93.525955,-149.133926,205.666229,49.620838,-292.999268,205.578278,-3.759521,-288.809784,206.350632,373.435303,115.455750,276.739624,91.417923,137.302429,280.707520,70.149895,-135.105713,207.906509,163.163376,-109.478951,276.575195,71.057701,-292.814484,204.883148,167.161392,183.295792,207.627899,40.340588,-96.061134,206.983429,20.426559,-196.302399,206.430527,-20.890480,13.007569,205.440857,-255.717422,-38.652081,207.551361,-62.972164,8.407204,205.692047,-119.219925,54.003967,206.487869,-55.008984,131.402344,206.752228,53.920216,-100.866989,207.831146,505.421692,89.288742,207.647232,16.368093,33.132683,207.481720,-36.205906,203.925079,206.356216,-137.310242,-25.113714,207.813675,273.614716,113.574890,207.762558,85.468658,112.393150,274.266266,62.103619,310.492096,209.138824,374.374664,311.261902,206.700562,17.307163,306.206787,208.725952,197.821182,308.838440,205.887314,-133.425980,-289.069824,202.658768,-291.532623,,,,,,,220.435501,207.608749,75.384361,,,,,,,,,,,,,,,,,,
262,2.183333,0.025056,-0.044075,-0.000458,-0.998714,-124.973991,34.476357,172.153519,0.052246,-131.449173,34.865574,179.955429,0.839436,-122.467781,33.798271,164.603394,0.875812,-127.870407,34.023155,165.336899,0.850104,-118.108582,35.218437,178.718384,0.912187,-131.454605,34.939739,179.889191,-122.487007,33.886250,164.598831,-127.921486,34.062229,165.376419,-118.123665,35.277710,178.770370,-104.456398,278.171417,97.707245,138.092377,277.224945,92.828133,-79.188263,269.927399,44.628513,-105.789398,206.798294,-332.352234,-127.759460,275.869263,93.528923,-149.133423,205.666733,49.622993,-293.012177,205.575058,-3.760707,-288.808533,206.347870,373.433502,115.458382,276.738647,91.420540,137.304855,280.707550,70.154213,-135.122101,207.907242,163.130951,-109.493065,276.576843,71.046539,-292.814941,204.883240,167.159622,183.295563,207.628372,40.340706,-96.061974,206.983154,20.422136,-196.304291,206.431717,-20.893822,13.008821,205.441116,-255.718185,-38.638260,207.538345,-62.862705,8.407927,205.692322,-119.219734,54.002083,206.489090,-55.008423,131.400558,206.752258,53.925018,-100.863777,207.834503,505.416595,89.287804,207.649277,16.367508,33.131332,207.480865,-36.205746,203.925507,206.356506,-137.310089,-25.113327,207.811951,273.615723,113.578644,207.762054,85.471336,112.394882,274.264252,62.107445,310.502350,209.137604,374.384155,311.267212,206.701080,17.306732,306.214569,208.726578,197.822113,308.848907,205.885284,-133.431091,-289.066498,202.659561,-291.529205,,,,,,,220.434784,207.607895,75.403648,,,,,,,,,,,,,,,,,,
263,2.191667,0.025101,-0.043420,-0.000178,-0.998742,-125.064728,34.707165,172.155792,0.059096,-131.550049,35.100632,179.949051,0.864547,-122.548882,34.026924,164.609070,0.829209,-127.952347,34.254707,165.335388,0.873595,-118.207634,35.446392,178.729645,0.841686,-131.549438,35.176479,179.894012,-122.618629,34.119221,164.529526,-127.964378,34.287407,165.393509,-118.232918,35.500496,178.798431,-104.464317,278.170227,97.718689,138.092621,277.222931,92.831421,-79.190659,269.923676,44.630096,-105.790260,206.795929,-332.348785,-127.762627,275.871857,93.525833,-149.134674,205.667450,49.621548,-293.032440,205.577423,-3.756830,-288.808685,206.347778,373.436737,115.456902,276.738831,91.419357,137.302704,280.707947,70.153687,-135.107300,207.907608,163.158890,-109.487061,276.576202,71.052841,-292.816376,204.882126,167.162292,183.287674,207.632370,40.376129,-96.060516,206.982346,20.426846,-196.303162,206.430725,-20.890894,13.008595,205.440765,-255.717285,-38.639523,207.536011,-62.873245,8.409192,205.692642,-119.224884,54.004616,206.489594,-55.008900,131.399506,206.754135,53.920467,-100.859711,207.850616,505.402100,89.288139,207.646683,16.368639,33.132980,207.480438,-36.210041,203.924423,206.355621,-137.310272,-25.114864,207.811279,273.616852,113.576614,207.760971,85.469604,112.395523,274.263641,62.107563,310.493195,209.139069,374.379181,311.269165,206.702606,17.305674,306.200500,208.730392,197.820633,308.834076,205.885605,-133.426025,-289.068970,202.658981,-291.532898,,,,0.160879,208.044815,348.779877,220.437317,207.608490,75.395401,,,,,,,,,,,,,,,,,,
264,2.200000,0.025633,-0.039477,-0.000177,-0.998892,-125.091049,34.932617,172.211334,0.041206,-131.637741,35.332699,179.952789,0.844645,-122.515594,34.245045,164.685410,0.900646,-127.924683,34.472260,165.368835,0.871393,-118.286201,35.680466,178.838287,0.971259,-131.647385,35.399647,179.887848,-122.495972,34.318966,164.715759,-127.933105,34.517742,165.425217,-118.289482,35.743504,178.899902,-104.448822,278.173828,97.694145,138.095718,277.221863,92.840286,-79.182098,269.927917,44.626045,-105.790237,206.799072,-332.348999,-127.759239,275.871582,93.531563,-149.133896,205.665771,49.623966,-293.010620,205.575089,-3.755999,-288.815582,206.346710,373.437042,115.459534,276.740234,91.416290,137.298965,280.707153,70.149208,-135.122543,207.906967,163.129425,-109.488586,276.577942,71.053886,-292.814636,204.882355,167.161682,183.297607,207.629471,40.342869,-96.058723,206.982452,20.429956,-196.300629,206.430954,-20.890619,13.008189,205.441788,-255.717850,-38.636990,207.537491,-62.858582,8.402281,205.546997,-119.174072,54.005993,206.488831,-55.008327,131.426788,206.716614,53.947758,-100.858261,207.850479,505.406525,89.287468,207.648544,16.370573,33.132549,207.482330,-36.206116,203.924896,206.356003,-137.309952,-25.113415,207.811615,273.615356,113.577187,207.762405,85.468414,112.395599,274.266907,62.107967,310.507446,209.136795,374.391266,311.268768,206.700378,17.306206,306.210022,208.725693,197.823456,308.839355,205.886765,-133.424393,-289.065186,202.658203,-291.529144,,,,,,,220.436722,207.606979,75.395294,,,,,,,,,,,,,,,,,,
265,2.208333,0.025327,-0.036800,0.000290,-0.999002,-125.147339,35.159523,172.239807,0.059805,-131.735260,35.560501,179.946167,0.848659,-122.531982,34.474194,164.727448,0.844801,-127.944481,34.705456,165.381897,0.767477,-118.377640,35.897942,178.903717,0.941013,-131.740662,35.628513,179.883835,-122.509956,34.559486,164.747681,-128.044708,34.751545,165.410263,-118.390533,35.951744,178.928650,-104.453613,278.172180,97.698685,138.090805,277.225006,92.820648,-79.178894,269.927399,44.624020,-105.789742,206.795532,-332.353119,-127.762115,275.869904,93.528831,-149.134308,205.665726,49.621323,-293.009430,205.573685,-3.758502,-288.813538,206.348495,373.437042,115.458000,276.736450,91.419067,137.307220,280.706543,70.154472,-135.106323,207.907410,163.164810,-109.482765,276.577087,71.058182,-292.817017,204.881927,167.163513,183.285736,207.632736,40.371273,-96.061119,206.984024,20.425213,-196.302429,206.429962,-20.889305,13.008940,205.441406,-255.716843,-38.642086,207.537720,-62.875938,8.406532,205.691559,-119.218277,54.003269,206.488876,-55.008064,131.401978,206.753616,53.920616,-100.864395,207.833984,505.417633,89.288399,207.646637,16.364153,33.130241,207.484055,-36.202694,203.924103,206.356400,-137.310089,-25.114334,207.812851,273.616425,113.575157,207.763214,85.469582,112.393631,274.261871,62.106514,310.497894,209.138184,374.383820,311.269287,206.703476,17.306952,306.204163,208.726212,197.819809,308.836243,205.884888,-133.425217,-289.062408,202.657455,-291.527222,,,,,,,220.436508,207.607437,75.400261,,,,,,,,,,,,,,,,,,
266,2.216667,0.024962,-0.035487,0.000639,-0.999058,-125.221428,35.380581,172.252304,0.055671,-131.829453,35.780464,179.941483,0.852488,-122.586655,34.698833,164.746399,0.865620,-128.000717,34.933205,165.386688,0.799911,-118.468903,36.109829,178.934616,0.925273,-131.825775,35.848236,179.886292,-122.577644,34.782295,164.755432,-128.085083,34.971279,165.412369,-118.484024,36.164017,178.969681,-104.448006,278.174683,97.694031,138.088486,277.224915,92.823601,-79.192207,269.928375,44.627796,-105.789993,206.797272,-332.347565,-127.759102,275.871002,93.528244,-149.132843,205.666595,49.618114,-292.994965,205.575729,-3.759485,-288.811737,206.350021,373.433197,115.459320,276.737244,91.418457,137.303436,280.708038,70.151695,-135.104538,207.906860,163.174622,-109.490295,276.574371,71.047119,-292.816620,204.884842,167.163116,183.286469,207.631546,40.374245,-95.974625,206.906387,20.774996,-196.303665,206.431061,-20.891670,13.007331,205.441208,-255.717514,-38.654621,207.552200,-62.979031,8.404008,205.548172,-119.183327,54.003609,206.489105,-55.008568,131.401688,206.752441,53.919727,-100.863480,207.850296,505.409668,89.289116,207.647278,16.366425,33.132404,207.482727,-36.203407,203.923721,206.356003,-137.311096,-25.113705,207.812378,273.613525,113.576065,207.761261,85.469818,112.393105,274.263367,62.108685,310.499115,209.139496,374.384827,311.261230,206.699417,17.307735,306.204132,208.728317,197.820862,308.839142,205.888412,-133.427048,-289.061462,202.659058,-291.522369,,,,,,,220.432922,207.609344,75.386612,,,,,,,,,,,,,,,,,,
267,2.225000,0.024509,-0.034249,0.000647,-0.999113,-125.293800,35.602364,172.265488,0.043706,-131.920868,35.995193,179.938614,0.829949,-122.640434,34.927444,164.765518,0.900809,-128.056061,35.161163,165.392609,0.885527,-118.557869,36.325653,178.965164,0.946651,-131.926407,36.062447,179.868835,-122.667732,35.013962,164.755539,-128.088791,35.203953,165.445129,-118.572929,36.380692,179.001129,-104.450203,278.174713,97.696388,138.092667,277.223328,92.824982,-79.187653,269.926300,44.626953,-105.789375,206.798080,-332.353882,-127.758095,275.870178,93.527771,-149.134384,205.667297,49.620174,-293.014343,205.577972,-3.758097,-288.810577,206.348236,373.437073,115.458725,276.738678,91.414551,137.304825,280.706268,70.153015,-135.024231,207.910202,163.982574,-109.490677,276.575409,71.051498,-292.826111,204.883224,167.170654,183.295380,207.629318,40.347431,-96.061134,206.982590,20.424318,-196.303802,206.431763,-20.893625,13.007843,205.440430,-255.716415,-38.655567,207.553314,-62.983036,8.409025,205.692261,-119.224396,54.003479,206.489319,-55.007534,131.401321,206.752441,53.920071,-100.865089,207.833267,505.419312,89.288429,207.648117,16.365810,33.131851,207.481247,-36.205616,203.924820,206.356476,-137.310272,-25.113911,207.812637,273.615234,113.578323,207.761673,85.472191,112.397194,274.264526,62.104511,310.506256,209.137726,374.389709,311.267212,206.701279,17.307060,306.204071,208.725784,197.819992,308.842621,205.884979,-133.430176,-289.063629,202.659866,-291.526367,,,,,,,220.433258,207.609512,75.386467,,,,,,,,,,,,,,,,,,
268,2.233333,0.024439,-0.032309,0.000748,-0.999179,-125.359818,35.815144,172.274429,0.061209,-132.016617,36.207699,179.921799,0.819915,-122.677383,35.140923,164.784760,0.826785,-128.095383,35.375168,165.390808,0.817831,-118.649902,36.536781,179.000336,0.923382,-132.011627,36.272385,179.858871,-122.649559,35.219025,164.817398,-128.169830,35.416515,165.417801,-118.680084,36.589085,179.011688,-104.452766,278.173004,97.702614,138.093857,277.220703,92.826988,-79.184555,269.928436,44.628048,-105.789948,206.798584,-332.348083,-127.759315,275.872162,93.530861,-149.133774,205.667145,49.623394,-293.029999,205.576828,-3.757244,-288.805786,206.351730,373.430084,115.457977,276.738342,91.417221,137.301682,280.707245,70.148697,-135.106827,207.907150,163.160416,-109.485535,276.576355,71.051979,-292.818451,204.883759,167.160934,183.295059,207.627792,40.347420,-96.061386,206.983154,20.422386,-196.303131,206.430176,-20.890614,13.007808,205.441360,-255.717422,-38.636017,207.536606,-62.852169,8.407166,205.693130,-119.217979,54.002827,206.487823,-55.007565,131.402237,206.752060,53.923561,-100.864456,207.834412,505.412903,89.287979,207.646011,16.367357,33.132275,207.483170,-36.204212,203.925323,206.356888,-137.310135,-25.113968,207.811478,273.616394,113.577698,207.763031,85.469864,112.397644,274.265930,62.109589,310.496887,209.140747,374.376160,311.270355,206.700607,17.308874,306.203949,208.728317,197.822311,308.843140,205.887222,-133.428574,-289.063965,202.659348,-291.527283,,,,0.160307,208.045578,348.778931,220.438202,207.607224,75.394592,,,,,,,,,,,,,,,,,,
